搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
条件筛选,39,T0-04、T0-08、EX-01、EX-02、EX-03、EX-04,收盘价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,38749,36.878371054736895,36.29328571428571,36.925,0.3323201114867483,12.199402309307201,-6.600939817654036,1.8481311216745573,1.957889285714286,1.7685,9.735,280,1.079757871124414,17.826249999999998,45.989618214285706,161,3.0962089344241144,-144.97500000000002,False
条件筛选,33,T0-02、T0-04、T0-05、T0-08、EN-01、EX-04,收盘价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,15479,42.61903223722462,42.06832142857143,42.69,0.5325678015375674,12.71664756707594,-8.517012722359826,1.4930877740373403,1.656303249097473,1.399,15.029,277,1.1089728043407368,13.285349999999996,29.441389285714287,155,3.9976096647070225,-109.35,False
条件筛选,25,T0-02、T0-03、T0-04、EX-01、EX-04,收盘价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,71408,42.90975801030697,42.43960714285714,42.65,0.19751809321084474,6.914562579550275,-4.851098682758113,1.4253601156633184,1.5299,1.2959999999999998,7.72,280,1.071318815592923,4.873550000000004,50.37265464285714,143,1.9273190678915528,-133.9075,False
条件筛选,16,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03、EX-04,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,369,45.799457994579946,47.30254437869822,50.0,0.9449620596205961,7.850881656804733,-4.89054,1.6053199967293454,3.1974285714285715,1.373,49.0,63,1.3564891304258935,0.4148999999999958,2.0632207100591713,87,1.8319783197831978,-5.16,True
条件筛选,21,T0-03、T0-06、T0-07、EN-01、EX-01、EX-02、EX-04、EX-05,收盘价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,13520,32.892011834319526,31.951642857142854,32.18,0.3626815828402366,10.468332358893635,-4.590457290863002,2.2804552347606304,3.3850444444444445,2.143,100.213,270,1.1177319842189886,-0.37325000000000275,17.512304642857142,140,3.3018491124260354,-67.595,False
条件筛选,47,T0-02、T0-04、T0-05、T0-07、EX-02、EX-04、EX-05,收盘价,t5,6.0,7.5,t2,"t3,t4",7.000000000000001,5,39719,24.605352602029257,24.572857142857142,24.21,0.02184924091744507,11.55853617108361,-3.743195885928005,3.087879053975302,3.383433691756273,3.065,19.9,279,1.007742270173647,-0.4343999999999959,3.099501428571429,139,1.8762053425312823,-118.36,False
条件筛选,7,T0-01、T0-02、T0-03、T0-04、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,367,36.51226158038147,40.029761904761905,33.33,2.848893732970027,16.59608208955224,-5.0572145922746765,3.281664597524527,4.978448275862069,1.53,82.18,58,1.8873053222030196,-1.0285499999999947,6.2234517857142855,73,4.354223433242507,-6.0475,True
条件筛选,2,T0-01、T0-02、T0-03、T0-04、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03、EX-04、EX-05,盘中低价,t5,6.0,7.5,t2,"t3,t4",7.000000000000001,5,367,31.607629427792915,32.901666666666664,18.335,1.6825667574931875,14.486646551724132,-4.23485657370518,3.4208116141816367,4.389145454545456,2.634,27.306,55,1.580929938422187,-1.0904999999999998,3.6755845238095253,70,2.566757493188011,-5.8475,True
条件筛选,3,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,368,36.41304347826087,39.79289940828402,33.33,2.801603260869565,16.59608208955224,-5.0977991452991445,3.255538638640963,4.978448275862069,1.53,82.18,58,1.864278469550189,-1.0955999999999966,6.100506508875739,73,4.3478260869565215,-5.94,True
条件筛选,5,T0-01、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,368,36.41304347826087,39.79289940828402,33.33,2.801603260869565,16.59608208955224,-5.0977991452991445,3.255538638640963,4.978448275862069,1.53,82.18,58,1.864278469550189,-1.0955999999999966,6.100506508875739,73,4.3478260869565215,-5.94,True
条件筛选,17,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,368,36.41304347826087,39.79289940828402,33.33,2.801603260869565,16.59608208955224,-5.0977991452991445,3.255538638640963,4.978448275862069,1.53,82.18,58,1.864278469550189,-1.0955999999999966,6.100506508875739,73,4.3478260869565215,-5.94,True
条件筛选,13,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,369,27.91327913279133,30.61627218934911,0.0,1.9289837398373986,15.850883495145627,-3.4618270676691707,4.578762366029434,6.50276923076923,2.447,76.575,52,1.7729767761687265,-1.4537000000000133,4.211795857988165,64,2.869918699186992,-4.0,True
条件筛选,26,T0-01、T0-02、T0-03、T0-07、T0-08、EX-03、EX-04,盘中低价,t5,6.0,7.5,t2,"t3,t4",7.000000000000001,5,1279,36.278342455043,36.86274590163934,33.33,0.34611415168100085,8.58221336206897,-4.342904294478528,1.976146094902484,4.860429378531074,1.595,225.844,177,1.1250686826071326,-1.494949999999995,1.81424918032787,113,1.9382329945269743,-13.725000000000001,True
条件筛选,38,T0-01、T0-03、T0-05、T0-06、EN-01、EX-01、EX-03、EX-04、EX-05,盘中低价,t5,6.0,7.5,t2,"t3,t4",7.000000000000001,5,950,29.789473684210527,29.68506172839506,25.0,1.036696842105263,13.975784452296816,-4.453200899550226,3.138368281051136,3.3293834586466167,2.511,37.643,133,1.3315714270948995,-2.127699999999999,4.052930864197531,101,2.5242105263157897,-11.05,True
条件筛选,9,T0-01、T0-02、T0-03、T0-05、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,590,35.08474576271187,37.28898058252427,33.33,1.4239559322033901,14.55728019323672,-5.6742114882506565,2.565515970523807,4.35161,1.587,56.459,100,1.3865815666761263,-2.4885500000000005,4.0782927184466,86,4.164406779661017,-9.83,True
条件筛选,18,T0-03、T0-05、T0-06、T0-07、T0-08、EX-01、EX-04、EX-05,盘中低价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,7777,33.43191462003343,32.84875912408759,32.5,0.02580018001800183,9.13109307692308,-4.547072435773613,2.008125712949978,2.5672083333333333,2.044,36.937,264,1.0085232614534425,-2.775649999999996,0.7322598540145986,127,3.4112125498264114,-52.8575,False
条件筛选,14,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,368,36.95652173913043,39.93585798816568,33.33,1.9253858695652168,14.251867647058825,-5.300482758620689,2.6887867192624353,3.979620689655173,1.1789999999999998,82.18,58,1.5761822156436276,-2.7862000000000053,4.192534319526627,71,4.073369565217392,-6.72,True
条件筛选,11,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,784,34.566326530612244,35.835198237885464,33.33,1.5448252551020396,15.06446494464945,-5.597128654970759,2.691463047087695,10.908851562499999,1.6444999999999999,595.983,128,1.4218035250700178,-2.798199999999995,5.335406167400881,95,4.294642857142857,-11.905000000000001,True
