signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,median_individual_max_drawdown_pct,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,1008,25.892857142857146,25.547591836734693,25.0,1.624768849206349,20.976160919540227,-5.136560910307898,4.083697494455072,4.5809860139860135,1.565,243.006,143,1.426834922471339,-6.05,6.684769387755103,77,2.566468253968254,-7.96,-14.23,True
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,5,0.0,1008,29.96031746031746,30.47208163265306,28.57,1.9085297619047632,21.387672185430468,-6.423907932011332,3.329386474991706,4.19573417721519,1.5215,195.619,158,1.4241857559930662,-6.7454000000000125,7.852239999999997,90,3.7123015873015874,-9.2,-16.82,False
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,1008,30.456349206349202,30.025836734693875,28.57,1.7174484126984129,19.373315960912045,-6.0148644793152615,3.2209064772008835,4.066314102564102,1.5405,215.455,156,1.4105825955466367,-6.999999999999995,7.066071836734692,84,2.9702380952380953,-7.53,-14.87,True
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,8,0.0,1349,25.648628613787995,24.813178294573643,21.11,1.9400837657524093,26.25541329479769,-6.447856430707875,4.071959972581966,5.1323625,1.6804999999999999,232.531,160,1.404686271733197,-8.999999999999996,10.144123643410856,75,4.5871015567086735,-12.305,-24.900000000000002,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,1349,28.39140103780578,27.839806201550385,25.0,1.4766471460341004,18.136966057441263,-5.128841614906833,3.5362694774443186,3.758017857142857,1.557,143.258,168,1.4020629166737377,-5.000000000000004,7.7209496124031,85,2.677538917716827,-9.8,-19.75,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,1349,21.34914751667902,20.214883720930235,16.67,1.5510133432171986,25.979451388888897,-5.0798916116870885,5.114174351499762,6.436027397260275,1.964,314.646,146,1.3882010577858097,-9.0941,8.109742635658918,70,3.7561156412157155,-10.53,-22.455,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,5,0.0,1349,30.1704966641957,29.70550387596899,28.57,1.630532987398073,19.378479115479106,-6.037634819532911,3.209614310025177,3.33695321637427,1.397,111.455,171,1.3867461242234271,-6.999999999999995,8.52557441860465,85,3.524833209785026,-11.325,-21.615,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,5,0.0,1442,30.513176144244103,30.517756653992397,28.57,1.7141914008321775,20.5128090909091,-6.540690618762474,3.1361839729992016,3.964615384615384,1.7280000000000002,195.619,182,1.3771685591007379,-7.155599999999995,9.398759695817489,107,3.7905686546463246,-11.81,-22.68,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,5,0.0,1443,24.532224532224532,24.300494296577945,22.22,1.4313513513513494,21.44068361581921,-5.07305968778696,4.2263811063442,4.6628224852071005,1.96,264.946,169,1.3738670334074432,-6.577800000000011,7.853419771863116,90,3.0117810117810118,-10.76,-20.36,False
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,3,0.0,1008,32.63888888888889,32.35987755102041,33.33,1.6433174603174594,18.62716717325227,-6.585970544918997,2.828310124712435,3.863208588957055,1.398,179.419,163,1.3704197514873986,-5.772000000000011,6.761097551020409,89,3.2202380952380953,-9.13,-17.2,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,5,0.0,1349,31.875463306152707,31.61922480620155,30.77,1.6468532246108232,19.293976744186047,-6.610233949945591,2.9188039168182325,3.200454022988506,1.339,114.514,174,1.3657107200680372,-8.999999999999996,8.610921705426357,84,3.7902149740548556,-10.945,-22.807499999999997,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,1442,31.137309292649096,31.114106463878333,30.77,1.503063800277394,18.085167037861904,-5.994785498489428,3.0168163718983814,3.8346810810810807,1.758,215.455,185,1.3641000096559315,-6.999999999999995,8.241143726235737,106,3.0041608876560333,-11.11,-19.935000000000002,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,1349,32.3943661971831,31.676356589147286,33.33,1.4077449962935515,17.13220823798627,-6.126893640350877,2.7962307236991855,2.9595195530726257,1.366,102.327,179,1.3398632630662977,-6.913750000000002,7.360703488372093,95,3.027427724240178,-10.925,-20.58,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,1443,26.264726264726264,26.442775665399235,25.0,1.2602065142065135,19.035245382585757,-5.071315789473685,3.7535121402016434,4.24466091954023,2.105,243.006,174,1.337013837891832,-5.000000000000004,6.914386692015209,93,2.582813582813583,-10.53,-20.57,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,3,0.0,1349,34.39584877687176,33.80492248062016,33.33,1.4724121571534476,17.00077155172414,-6.669010169491523,2.549219617252489,2.8782087912087917,1.314,105.136,182,1.336544102817997,-6.447950000000002,7.698855813953488,98,3.2809488510007414,-10.365,-21.1225,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,3,0.0,1442,33.42579750346741,33.57615969581749,33.33,1.3937940360610255,17.365502074688788,-6.625334375000002,2.6210755701954715,3.5725925925925934,1.715,179.419,189,1.3160002982871926,-6.184199999999995,7.642056653992394,115,3.250346740638003,-11.52,-21.509999999999998,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,8,0.0,1349,24.314306893995553,23.31232558139535,20.0,1.4078465530022237,24.304100609756105,-5.947659157688543,4.086330431080298,4.960685534591195,1.752,226.436,159,1.3127496229924618,-9.199149999999996,7.361201937984499,72,4.254262416604893,-12.555,-24.8525,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,1442,21.914008321775313,21.589391634980984,16.67,1.1680901525658802,26.03985443037975,-5.811907637655416,4.4804315646152455,7.117371951219512,2.3695,250.545,164,1.257387677134285,-6.999999999999995,6.404550950570341,92,4.5943134535367545,-12.85,-24.095,False
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,1008,21.23015873015873,21.925102040816324,16.67,1.1599543650793644,26.90430373831774,-5.778698992443323,4.6557717876463025,8.583248120300754,2.302,250.545,133,1.2548324298651403,-6.999999999999995,4.772420408163266,82,4.568452380952381,-8.94,-16.42,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,1349,23.498888065233505,22.738062015503875,20.0,1.2217835433654558,25.934605678233456,-6.3692674418604645,4.071834934702938,5.220259493670886,1.776,164.828,158,1.250750185221482,-9.19295,6.388372868217055,73,5.041512231282431,-13.315000000000001,-25.72,False
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,1008,18.3531746031746,18.83918367346939,11.11,0.9778224206349208,27.596778378378374,-5.005782503037665,5.512979911059218,8.020641666666668,2.4684999999999997,281.188,120,1.239249565393024,-7.697500000000002,4.023061224489796,70,3.8978174603174605,-8.4,-15.79,False
7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,1008,22.51984126984127,23.15734693877551,20.0,1.1059434523809526,26.433237885462532,-6.2555108834827085,4.2255921822880795,7.619170212765956,2.266,210.004,141,1.228183938126726,-8.860800000000001,4.550217959183675,83,4.913690476190476,-9.87,-17.92,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,1442,23.231622746185852,22.927072243346007,20.0,1.040452149791955,25.44122089552239,-6.343700993676601,4.010469743274816,6.480892857142857,2.2365,210.004,168,1.2136498247154766,-8.999999999999996,5.704749429657794,95,4.936893203883495,-12.65,-24.89,False
7.000000000000001,9.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,1443,18.91891891891892,18.799619771863117,14.29,0.7227373527373534,25.250688644688637,-5.000451282051282,5.049681962770832,6.856467532467533,2.3689999999999998,281.188,154,1.1782609733835216,-8.485699999999996,3.9654745247148275,78,3.913374913374913,-11.86,-21.71,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,1349,22.312824314306894,21.377170542635657,18.18,0.745409933283914,23.819099667774097,-5.8816708015267185,4.0497165638021295,5.185331210191083,1.762,161.379,157,1.1631353958946429,-10.137849999999998,3.8975383720930243,67,4.684210526315789,-13.06,-25.09,False
6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,1349,19.570051890289104,18.5481007751938,13.395,0.5781178650852488,23.679234848484864,-5.042799078341014,4.695653045188325,6.4801875,1.9795,207.915,144,1.1425368433119116,-9.999999999999998,3.0227980620155024,67,4.112676056338028,-10.53,-22.685,False
