Price,Close,High,Low,Open,Volume
2024-01-25,61.50767135620117,62.607717226695215,60.742030169454694,62.239368666397,482777000
2024-01-26,60.92271041870117,61.67337885004867,60.465526677085045,60.85183724757184,390309000
2024-01-29,62.35417175292969,62.378127434562785,60.798937371656514,61.12335769472333,348733000
2024-01-30,62.66261291503906,63.38033889790534,62.14952501071203,62.78839260190601,410735000
2024-01-31,61.41783142089844,62.15851544921119,60.59229912426738,61.330983989988475,453795000
2024-02-01,62.9151725769043,63.07888305643791,61.54061686379006,61.98981538927627,369146000
2024-02-02,66.04261016845703,66.48182425910672,63.57698787949549,63.86048434942647,476578000
2024-02-05,69.20899200439453,69.3737001755538,67.08576682117494,68.10395378778126,680078000
2024-02-06,68.1019515991211,69.630233381063,66.18236704818828,69.50645284574946,683111000
2024-02-07,69.97461700439453,70.09540449820057,67.48005062301553,68.19777661316522,495575000
2024-02-08,69.51742553710938,70.66837949372972,69.33175856710787,69.9496558671256,414422000
2024-02-09,72.00502014160156,72.05692221360141,70.08742326576261,70.40785287358678,436637000
2024-02-12,72.11981964111328,74.4786262016981,71.12358918296164,72.4711925074671,613710000
2024-02-13,72.0000228881836,73.31967588505927,69.49647717607553,70.2750920169868,602580000
2024-02-14,73.7688980102539,74.1043004616714,71.81038073927579,73.07213825831741,504917000
2024-02-15,72.52909088134766,73.84375566502169,72.27155299901098,73.7379485382384,420122000
2024-02-16,72.48416137695312,74.2699886080868,72.37236058649458,73.9685224984471,495327000
2024-02-20,69.32877349853516,71.82832841143384,67.61381946264177,71.81934169951924,704833000
2024-02-21,67.35227966308594,68.76576751724065,66.13045246980936,67.88532873628714,673755000
2024-02-22,78.3986587524414,78.43558804957509,74.08831901858908,74.89189108055353,865100000
2024-02-23,78.67715454101562,82.24780364536768,77.4323654765101,80.64665337566204,829388000
2024-02-26,78.95166778564453,80.5029113343283,78.36570371037314,79.55858308487059,503973000
2024-02-27,78.56135559082031,79.33898034064636,77.0250924240117,79.24014935736925,391705000
2024-02-28,77.52519226074219,78.79293534780788,76.98814490868608,77.48226929356848,393110000
2024-02-29,78.97163391113281,79.84807446200602,78.2109848648127,78.95366810218512,507289000
2024-03-01,82.13301086425781,82.15397732028299,79.29405523547015,79.85805518730493,479135000
2024-03-04,85.08575439453125,87.5393930852347,83.57045019844777,83.98071640863849,615616000
2024-03-05,85.81549072265625,85.94826418923283,83.27289368933285,85.12268939106258,520639000
2024-03-06,88.5467758178711,89.56900902315816,86.87966241798968,87.86995321567885,582520000
2024-03-07,92.50891876220703,92.60674904676837,89.44721547430589,90.00225477502153,608119000
2024-03-08,87.37680053710938,97.23174889760968,86.35656281212522,94.97365533037919,1142269000
2024-03-11,85.6258316040039,88.6436045203793,84.0206076407832,86.27969890435133,678364000
2024-03-12,91.75422668457031,91.80114256968415,86.0011815049168,87.8969031445505,668075000
2024-03-13,90.7309799194336,91.34591302025892,88.2822148639796,90.89769122292586,635713000
2024-03-14,87.79207611083984,90.48941185201531,86.45039611721776,89.42225831640668,602318000
2024-03-15,87.68526458740234,89.39131202190967,86.10799973550625,86.77983369344113,642086000
2024-03-18,88.30219268798828,92.24536587684682,86.9345566695886,90.23185202169164,668976000
2024-03-19,89.24357604980469,90.38759254394184,84.86315541638959,86.5502309225731,672171000
2024-03-20,90.21588897705078,90.25382534481801,88.07059918494765,89.64187768825083,479063000
2024-03-21,91.27703857421875,92.48794810720764,90.24881917443113,92.14054972284487,480372000
2024-03-22,94.12610626220703,94.61425987373234,90.67707334814835,90.983542177901,586719000
2024-03-25,94.837890625,96.59884339661212,93.3484711637127,93.77872640232121,552136000
2024-03-26,92.40109252929688,96.20850660908965,92.34219634403308,95.68540977780971,513648000
2024-03-27,90.0940933227539,93.0789259717654,88.96904130951937,92.95114873658731,586067000
2024-03-28,90.19992065429688,91.14229021994063,89.03892762518525,89.8445328106342,435212000
2024-04-01,90.20689392089844,92.0656767674512,89.04989954343785,90.14300911365386,452441000
2024-04-02,89.29745483398438,89.93834392719423,87.46861929876165,88.29518404918691,433064000
2024-04-03,88.8103256225586,90.21789372586332,88.24730447420946,88.33115901188768,370067000
2024-04-04,85.756591796875,90.47742601324012,85.73163346290652,90.24981545155312,434965000
2024-04-05,87.85597229003906,88.32815477151372,85.77756814573236,86.71593914747515,399678000
2024-04-08,86.98246765136719,88.67653442305598,86.5821594652945,88.54675414355297,283220000
2024-04-09,85.20655059814453,87.48361610941927,82.87858592167979,87.2909487172583,501700000
2024-04-10,86.88864135742188,87.24901778988773,83.56439211342133,83.78102010903869,431929000
2024-04-11,90.4594497680664,90.58223837088431,86.77582976459976,87.26897200773683,431637000
2024-04-12,88.03365325927734,90.01922323878227,87.37878828439109,89.54403999734934,426805000
2024-04-15,85.85243225097656,90.45646450816476,85.78055803275619,88.94408228829708,443077000
2024-04-16,87.26399230957031,87.965773191981,85.91532822119116,86.28368645109244,370453000
2024-04-17,83.88983917236328,88.62164902707342,83.80497930154608,88.18739527959683,495400000
2024-04-18,84.52472686767578,86.0411075798554,82.25964941091485,84.82321393436638,447260000
2024-04-19,76.06836700439453,84.17833393456459,75.47539894537725,83.00636595540483,875198000
2024-04-22,79.38063049316406,79.93467203595871,76.26802061217705,77.96907171420484,596341000
2024-04-23,82.28060913085938,82.62601207910251,80.12534225900131,80.62946711947102,438559000
2024-04-24,79.53935241699219,83.93674114541149,79.04620255838257,83.80496541021976,512208000
2024-04-25,82.48926544189453,83.17906608261447,78.08787733468318,78.73175981196158,424641000
2024-04-26,87.58345031738281,88.17842147858853,83.2429613231266,83.67321658546781,551011000
2024-04-29,87.60540771484375,87.8399947565515,85.11870586410434,87.44368500312586,388971000
2024-04-30,86.25273895263672,88.66556334587189,86.15091777999787,87.08928872900789,363709000
2024-05-01,82.89753723144531,85.85142484392729,81.11461964994571,84.93002290842145,559863000
2024-05-02,85.66875457763672,86.08802721004574,83.05627099401435,84.30311392551386,377898000
2024-05-03,88.6356201171875,89.12676696706856,86.88964093377092,87.63734759857738,398341000
2024-05-06,91.98082733154297,92.06069095925291,88.90115758999175,89.23557796278553,376203000
2024-05-07,90.39756774902344,91.62244547206083,88.85723403089521,90.94062670307744,437342000
2024-05-08,90.25581359863281,91.03646035901207,89.26552291616532,89.32841761603471,325721000
2024-05-09,88.59368133544922,90.91466159296331,88.07857394048413,90.37260041699219,378013000
2024-05-10,89.72272491455078,91.24309639621146,89.07284860877868,90.14898917811553,335325000
2024-05-13,90.24283599853516,90.84080023922876,88.37606371894472,90.32169428450598,289680000
2024-05-14,91.19818878173828,91.49267735254841,88.78036800318161,89.44422015487879,296507000
2024-05-15,94.4665298461914,94.69813133508781,91.44076747625896,92.31226052004403,417735000
2024-05-16,94.19599914550781,95.65347613046144,93.94043705092355,94.74604980958085,323952000
2024-05-17,92.31924438476562,94.57634022771545,91.64741042469609,94.20598653059943,359691000
2024-05-20,94.61627197265625,95.03554461976276,93.27859039868353,93.58805245494568,318764000
2024-05-21,95.22122192382812,95.23519767784772,93.01903151729087,93.43730641374981,328946000
2024-05-22,94.78595733642578,95.85410845473368,93.08789965048524,95.29408064750574,548648000
2024-05-23,103.61969757080078,106.1363388077003,101.34462744914427,101.85175314144693,835065000
2024-05-24,106.28507995605469,106.29106630104066,102.82207077624999,104.26856517672162,429494000
2024-05-28,113.70423126220703,114.74044007562202,109.69317481392171,110.05355122917427,652728000
2024-05-29,114.62664031982422,115.29248791517858,110.70942292973874,112.85471267036033,557442000
2024-05-30,110.30911254882812,115.61892428256706,109.47356046717066,114.45194499585061,484553000
2024-05-31,109.44361114501953,112.52228313915187,106.75526253688238,112.32561724375552,613263000
2024-06-03,114.80133056640625,114.80133056640625,111.80950641949946,113.42471506551881,438392000
2024-06-04,116.23585510253906,116.39857553569502,113.8479889155611,115.51610755402032,403324000
2024-06-05,122.2284927368164,122.23747225440593,117.26508152569082,118.16652151115385,528402000
2024-06-06,120.78897857666016,125.3700480295792,118.11560338652608,123.83370517037008,664696000
2024-06-07,120.67916870117188,121.48178065904402,117.81812234412239,119.56309618694148,412386000
2024-06-10,121.5796127319336,122.88734731323206,116.80787124184927,120.16206756268633,313434100
2024-06-11,120.71105194091797,122.66782593913159,118.54461678500223,121.56962984389475,222551200
2024-06-12,124.99398803710938,126.67122400488891,122.36831828276222,122.85750988511934,299595000
2024-06-13,129.396728515625,129.5864183097163,126.9507630154097,129.1770893049594,260704500
2024-06-14,131.66299438476562,132.62140615970972,128.10885485479358,129.7461556011969,309320400
2024-06-17,130.76446533203125,133.50994014798042,129.36677515556565,132.7711675834259,288504400
2024-06-18,135.35690307617188,136.10566894087242,130.47495024767164,130.92420671975586,294335100
2024-06-20,130.56480407714844,140.52837801062054,129.30688285479897,139.56996619369176,517768400
2024-06-21,126.36173248291016,130.4150570517715,124.09547105255645,126.91083052082259,649445800
2024-06-24,117.91563415527344,124.25518282254679,117.84574965469585,123.0371892837608,476060900
2024-06-25,125.88251495361328,126.29184395373642,119.1236583558784,121.00056206941291,414192600
2024-06-26,126.19200897216797,127.90917229563556,122.39825886605338,125.92244899462368,362975900
2024-06-27,123.78598022460938,126.20200405764365,122.71774114608809,123.89579983596734,252571700
2024-06-28,123.33671569824219,127.49985213027985,122.54801473015355,124.3750052910358,315516700
2024-07-01,124.09546661376953,124.63457133754859,118.63446631453066,123.26683055595603,284885500
2024-07-02,122.46815490722656,123.20694278300529,120.83085399993702,120.93068793490033,218374000
2024-07-03,128.06890869140625,128.06890869140625,121.16029766804549,121.45980705227005,215749000
2024-07-05,125.62295532226562,128.63799033992214,125.4732006158399,127.17040031042268,214176700
2024-07-08,127.9890365600586,130.55481479101948,126.83094936680692,127.28020581947078,237677300
2024-07-09,131.163818359375,133.59980576329167,128.43829962119838,130.1355144487565,285366600
2024-07-10,134.6880340576172,134.87772388494272,132.20212541064316,133.80947706102873,248978600
2024-07-11,127.19036865234375,135.92596317348227,126.84094609019272,135.52662745493282,374782700
2024-07-12,129.02734375,131.70292655352904,127.01066335258953,128.04894535138322,252680500
2024-07-15,128.2286376953125,131.1737800395054,126.97070905664152,130.34514408452472,208326200
2024-07-16,126.1520767211914,128.82765950066548,124.37500690887067,128.22865593379024,214769500
2024-07-17,117.79582977294922,121.64947824360549,116.52792307672573,121.15030105949809,390086200
2024-07-18,120.8907470703125,122.19859669151471,116.36820224234275,121.64949865015035,320979500
2024-07-19,117.73595428466797,121.3999137142076,117.17687816504188,120.15197050658449,217223800
2024-07-22,123.33671569824219,123.86584236392231,119.66277083791101,120.15196240961751,258068900
2024-07-23,122.3882827758789,124.48483346113822,121.8990911705108,122.57797258109629,173911000
2024-07-24,114.06200408935547,119.75262181556741,113.25333936427286,118.9739065074374,327776900
2024-07-25,112.0952377319336,116.43807811661003,106.12508231687993,112.85398925547956,460067000
2024-07-26,112.87395477294922,116.00878722251285,111.3963944118867,115.99880916186419,293399100
2024-07-29,111.4063720703125,116.08865698961546,111.1168559757427,113.50292255867154,248152100
2024-07-30,103.55931854248047,111.8057214597651,102.37127421675278,111.33649361290321,486833300
2024-07-31,116.82743072509766,118.1452582531107,110.6975352036146,112.71421539482289,473174200
2024-08-01,109.0302963256836,119.9622829008677,106.63424395188704,117.33660563582859,523462300
2024-08-02,107.0934829711914,108.54110155423277,101.20319756374683,103.58926418951675,482027500
2024-08-05,100.28470611572266,103.239842127859,90.5407717150732,91.90851250035082,552842400
2024-08-06,104.07844543457031,107.53275071914538,100.38453722847247,103.66911647749765,409012100
2024-08-07,98.74724578857422,108.62097103799087,98.52760658313275,107.6325946135043,411440400
2024-08-08,104.7972640991211,105.32639072006307,97.35951914167633,101.83215026963444,391910000
2024-08-09,104.57763671875,106.42459107060563,103.2598090475883,105.46617163856445,290844200
2024-08-12,108.84060668945312,110.88723650727509,106.08515369153115,106.14505252549102,325559900
2024-08-13,115.94889068603516,116.03874655153282,111.39639661656214,112.25498209343158,312646700
2024-08-14,117.88570404052734,118.40484504167927,113.88230026594151,118.33496052966188,339246400
2024-08-15,122.6578369140625,123.03720888953038,117.27670666159618,118.56458490618095,318086700
2024-08-16,124.375,124.79430704362497,120.98059332504539,121.73934484458584,302589900
2024-08-19,129.7860870361328,129.7860870361328,123.21691249503145,124.0754979878485,318333600
2024-08-20,127.04061126708984,129.6662885004724,125.68284852553639,128.18871285893894,300087400
2024-08-21,128.28855895996094,129.13716641620366,126.45159025428316,127.11050029285343,257883600
2024-08-22,123.536376953125,130.5348437487765,122.89743071735391,129.80604926899383,376189100
2024-08-23,129.1571044921875,129.38673697357257,125.01393980516215,125.65288601497598,323230300
2024-08-26,126.25190734863281,131.04400430992783,124.16535012958609,129.35679802537265,331964700
2024-08-27,128.08889770507812,128.98741074794592,123.67616460225028,124.84424526829238,303134600
2024-08-28,125.40331268310547,128.118838213882,122.43819852070378,127.90917706049713,448101100
2024-08-29,117.39649963378906,124.22524823697073,116.51795043355128,121.16030028839229,453023300
2024-08-30,119.17357635498047,121.54965726206557,117.02711271158417,119.33330911013266,333751600
2024-09-03,107.82228088378906,116.01877002584149,107.11345013644421,115.81910218205195,477155100
2024-09-04,106.03523254394531,113.0836130103624,103.94867525541761,105.23655349888746,372470300
2024-09-05,107.0335922241211,109.4695798052194,104.58762658147727,104.817243866478,306850700
2024-09-06,102.6607894897461,107.97203483673319,100.78387825686288,107.86221523834789,413638100
2024-09-09,106.29480743408203,106.37467762407766,103.51938307487873,104.70741977949132,273912000
2024-09-10,107.92211151123047,109.21997530676359,104.77729355808466,107.63258781478571,268283700
2024-09-11,116.71762084960938,116.99715887318843,107.24323176128858,109.20999122026392,441422400
2024-09-12,118.95413208007812,120.60155948017247,115.19999582839206,116.6577172050991,366052700
2024-09-13,118.9141845703125,119.77284345041441,117.41652479583126,118.8942191250157,238358300
2024-09-16,116.5978012084961,117.9956184829638,114.18157866716109,116.60778773961486,248772300
2024-09-17,115.40966796875,118.61466685067687,114.65085910577872,117.98564481894722,231925900
2024-09-18,113.19313049316406,117.51636932909096,113.04336298957726,115.70919560695407,310318900
2024-09-19,117.68610382080078,119.47331200503227,117.0670683927597,117.16691085083309,293506400
2024-09-20,115.81902313232422,118.43493829364436,115.2099742116256,116.87736694059126,382462400
2024-09-23,116.07862854003906,116.80748542405605,114.68081111279044,116.36817703420066,206228500
2024-09-24,120.68143463134766,121.60998405209612,115.19999404233639,116.33821493002908,354966800
2024-09-25,123.31731414794922,124.74508350925583,121.42027681497308,121.82963321276459,284692900
2024-09-26,123.84648132324219,127.47081527785902,121.6099781665842,126.60217747362803,302582900
2024-09-27,121.21060943603516,123.83650371853182,119.07394858799772,123.7765997601264,271009200
2024-09-30,121.25054931640625,121.31045327548797,117.96568098439478,118.1254274144435,226553700
2024-10-01,116.81745910644531,122.24897417258154,115.60934783662292,121.58001370293499,302094500
2024-10-02,118.66458129882812,119.19375323018366,114.96037016184738,116.25834508658102,221845900
2024-10-03,122.65834045410156,124.16598683922703,120.15225416683853,120.73135113827638,277118000
2024-10-04,124.72511291503906,124.84492844767553,121.63993722019764,124.7450859792245,243678100
2024-10-07,127.520751953125,130.4361947862503,124.75506901888204,124.79500753108144,346250200
2024-10-08,132.68267822265625,133.27175410957346,129.2180905372518,130.0567764001493,285722500
2024-10-09,132.44305419921875,134.31014727855833,131.1750464230449,133.9007832398008,246191600
2024-10-10,134.59970092773438,134.78940697514903,130.79564676847795,131.7042308718923,242311300
2024-10-11,134.58970642089844,135.5681732923908,133.4514855032485,133.80093033986074,170209500
2024-10-14,137.8546142578125,139.38222619629536,136.08737124143596,136.25710420849128,232347700
2024-10-15,131.3946990966797,138.3538265330219,128.5391603262797,137.654906403531,377831000
2024-10-16,135.50827026367188,136.40686011825153,131.37472950963348,133.77097927850218,264879700
2024-10-17,136.71636962890625,140.6701983777905,136.65646567187503,139.12261346955344,306435900
2024-10-18,137.78469848632812,138.68328825202838,137.06582057977474,138.45365135367973,176090200
2024-10-21,143.4857940673828,143.4857940673828,137.78469595874105,137.91449801128798,264554500
2024-10-22,143.36599731445312,144.19470435057536,141.55882333477078,142.6870654207542,226311600
2024-10-23,139.34226989746094,142.20778753302577,137.24555525009052,141.80841766733155,285930000
2024-10-24,140.19093322753906,141.12946905874685,138.24397870268353,140.60029719391386,172354900
2024-10-25,141.3191680908203,143.90513885209074,140.58033236044267,140.71011917970793,205122100
2024-10-28,140.30078125,142.9166889544992,139.83151327072179,142.77690797567064,173586700
2024-10-29,141.0296173095703,142.03803599122583,138.68327775945374,140.07110842835752,157593600
2024-10-30,139.1226043701172,140.1110653014331,136.59655278062618,139.32228929215535,179418100
2024-10-31,132.55287170410156,137.39531116933003,131.90389188236236,137.38533225522045,270039600
2024-11-01,135.18878173828125,137.0958059615883,134.36008987253786,134.4898767241073,207127800
2024-11-04,135.83773803710938,138.7432015157854,135.3584911981984,136.99593186321135,187528200
2024-11-05,139.6917266845703,140.151000495864,137.11574997671616,137.23555788662173,160537400
2024-11-06,145.38284301757812,146.2614750565614,141.73854326176877,142.73698322061895,242043900
2024-11-07,148.6477508544922,148.69766066609404,145.9419717733186,146.1616297903136,207323300
2024-11-08,147.39967346191406,149.53633403774526,146.03180056765603,148.5378942315628,175665800
2024-11-11,145.0333709716797,148.6177817068004,143.3460203778287,148.44803352101476,182325600
2024-11-12,148.0586395263672,149.41651833977537,145.78219787373922,146.55100082856893,198634700
2024-11-13,146.0417938232422,149.0970171738845,145.67236073742527,148.83742831045777,191903300
2024-11-14,146.53102111816406,148.76753177848803,145.32291747893564,147.40965302668107,194463300
2024-11-15,141.75848388671875,145.0134075079149,139.86145428913719,144.6439744081883,250132900
2024-11-18,139.93133544921875,141.32916034590224,136.93601597273187,139.28235565663965,221205300
2024-11-19,146.7806396484375,146.90046279249913,140.77004260660007,141.09952959154865,227834900
2024-11-20,145.66238403320312,147.3297766964244,142.50731056070873,147.18001681813428,309871700
2024-11-21,146.44119262695312,152.65149063112756,140.4805046221909,149.11701974284432,400946600
2024-11-22,141.7285614013672,146.93044074143577,140.87989650374584,145.7023485163706,236406200
2024-11-25,135.8077850341797,141.82837577269152,135.60810012239304,141.76847182265374,344941900
2024-11-26,136.70639038085938,139.08268223719327,135.45834049580736,137.4851722903331,190287700
2024-11-27,135.12884521484375,137.00591700209634,131.59437486042492,134.7993582371888,226370900
2024-11-29,138.03431701660156,139.1326070072914,135.83775227020575,136.56660913585418,141863200
2024-12-02,138.41372680664062,140.23087948399635,137.60499293345052,138.6134117376161,171682800
2024-12-03,140.04119873046875,140.3207607312636,137.73480460641824,138.04431859051348,164414000
2024-12-04,144.91357421875,145.56255409442886,140.07113435104438,141.77847337465352,231224300
2024-12-05,144.84365844726562,146.32144694354966,143.73531326604447,144.89358692563337,172621200
2024-12-06,142.22760009765625,145.482733396531,141.09928024490165,144.38438282581114,188505600
2024-12-09,138.60299682617188,139.74129618907318,136.9255094433844,138.76276188244717,189308600
2024-12-10,134.8685760498047,141.60850970621567,133.5904709096604,138.80268748950093,210020900
2024-12-11,139.1022491455078,139.96096726526153,135.00837248215075,137.155160163518,184905200
2024-12-12,137.13519287109375,138.2335586289744,135.59749604609573,136.8755860719742,159211400
2024-12-13,134.0498046875,139.3918327936691,132.34234795745746,138.73281333743972,231514900
2024-12-16,131.8031463623047,134.19956111084232,130.22550081237128,133.9798879813558,237951100
2024-12-17,130.195556640625,131.39376410572794,126.67082193579633,128.89749220508244,259410300
2024-12-18,128.71775817871094,136.49613412730267,128.08869283192976,133.6603731199009,277444500
2024-12-19,130.48509216308594,133.8301019554315,129.35678784338916,131.56348324328064,209719200
2024-12-20,134.4990997314453,135.0782365234782,128.02876854092193,129.61639349168385,306528600
2024-12-23,139.46170043945312,139.58151660116854,134.91848306333998,136.0767567466981,176053500
2024-12-24,140.01089477539062,141.6883821217358,138.44322876231024,139.79122163679293,105157000
2024-12-26,139.7213134765625,140.63995487774488,137.52459740894255,139.49166074428362,116205600
2024-12-27,136.80567932128906,138.81269167406333,134.50912136885398,138.3433913393573,170582600
2024-12-30,137.28494262695312,140.060795108374,133.82011682531788,134.628906293037,167734700
2024-12-31,134.08973693847656,137.8641141320975,133.63043143330796,137.82416524884428,155659200
2025-01-02,138.10374450683594,138.67290181477085,134.4292395740467,135.7971917031726,198247200
2025-01-03,144.2545623779297,144.6839138332244,139.5216253508109,139.80120658589456,229322500
2025-01-06,149.20716857910156,151.93310868099036,147.5995839740372,148.3684248105369,265377400
2025-01-07,139.93099975585938,152.9016324332477,139.80118875754107,152.80177547515166,351782200
2025-01-08,139.90106201171875,143.73533196712347,137.3548616440079,142.36737985085435,227349900
2025-01-10,135.70733642578125,139.71135128077043,134.01985409411643,137.24503329388114,207602500
2025-01-13,133.03131103515625,133.29093305056014,129.31685741876072,129.79615256902926,204808900
2025-01-14,131.56349182128906,136.1766120600162,129.85605059334506,135.84710238324766,195590500
2025-01-15,136.03684997558594,136.24652830000477,131.0942190240699,133.45070049814615,185217300
2025-01-16,133.37078857421875,138.54305532644463,133.2909060653465,138.4332187812491,209235600
2025-01-17,137.504638671875,138.29345383465838,135.25799411499426,136.4861555399997,201188800
2025-01-21,140.61997985839844,141.6184885428412,136.88555189361048,138.95247218370304,197749000
2025-01-22,146.85069274902344,147.56960504936464,143.45575377479585,144.4442829463215,237651400
2025-01-23,147.00045776367188,147.0104373660888,143.50567717742842,144.83369562852502,155915500
2025-01-24,142.4073028564453,148.74783905952535,141.66841618539428,148.14872775799392,234657600
2025-01-27,118.24339294433594,128.20850504229963,116.52595684106743,124.6138830305536,818830900
2025-01-28,128.79763793945312,128.8076175411123,116.0766320864675,121.62833781559046,579666400
2025-01-29,123.51553344726562,126.70077890376498,119.87098248262683,126.31136108771855,467120600
2025-01-30,124.46411895751953,124.81359550131977,117.92388350604345,122.91642732609624,392925500
2025-01-31,119.89093780517578,127.6593341751579,119.01225290264883,123.59540412169352,388161100
2025-02-03,116.48603057861328,118.39317826666118,112.84147223806173,114.57887527254843,371235700
2025-02-04,118.47305297851562,121.01924546805154,116.52595653802958,116.78557092036435,256550000
2025-02-05,124.64382934570312,124.81357397798935,120.57989968170043,121.57840827352435,262230800
2025-02-06,128.4880828857422,128.57796024161053,125.02326434711814,127.22996749994309,251483600
2025-02-07,129.6463623046875,130.17557068191934,124.8135839892709,129.02729180363133,228186300
2025-02-10,133.37078857421875,134.7986484257299,129.7661722550228,129.8959680004134,216989100
2025-02-11,132.60195922851562,134.27944654160947,130.82461495038982,132.38228609427233,178902400
2025-02-12,130.94442749023438,132.04279313100764,128.88750205027108,129.8261026458349,160278600
2025-02-13,135.08822631835938,136.29642846871295,130.97437562399168,131.36379338160384,197430000
2025-02-14,138.6429443359375,139.04234173663804,135.29793396994222,136.2764682668825,195479600
2025-02-18,139.19212341308594,143.2261075780513,137.72431422880837,141.05934526698334,219176600
2025-02-19,139.02236938476562,141.14919790373787,137.01537227663152,139.30195061666387,167536000
2025-02-20,139.90106201171875,140.45024487315197,136.5860056380014,139.8211794831435,143903600
2025-02-21,134.22950744628906,141.2490371129211,133.83011008980694,139.83114145453473,228217600
2025-02-24,130.08570861816406,138.383313247837,129.88600993089565,136.35634186179794,251381100
2025-02-25,126.441162109375,130.00583809401027,124.25443309531597,129.7861649469319,271428700
2025-02-26,131.084228515625,133.53057192522448,128.29839578499454,129.79615892181477,322553800
2025-02-27,119.9708251953125,134.80865788512716,119.83103458283094,134.7986782828192,443175800
2025-02-28,124.73370361328125,124.90344826210318,116.2264129341289,117.84399213493025,389091100
2025-03-03,113.88990020751953,123.51552349340123,112.11255593535711,123.32581202011416,411381400
2025-03-04,115.81702423095703,119.13207287466713,109.9457957033308,110.48499132597254,398163300
2025-03-05,117.12507629394531,118.10361057672029,114.3392360416895,117.40465751759531,284337900
2025-03-06,110.40511322021484,115.17798387118098,110.05563667803439,113.36069823382532,321181900
2025-03-07,112.52194213867188,113.31076488585998,107.39958789171841,111.08408724577035,341755500
2025-03-10,106.82044982910156,111.6831816739289,105.30271254146378,109.73609301585863,366487400
2025-03-11,108.5978012084961,112.0726069900584,104.61374627233778,106.83043665954975,354865700
2025-03-12,115.57803344726562,116.59661034457649,112.72203506897391,113.96030532134075,323857500
2025-03-13,115.41825103759766,117.59520049683546,113.63075517539951,116.86621875800482,299033100
2025-03-14,121.49972534179688,121.70943054003341,117.98465480860956,118.44401014075397,277593500
2025-03-17,119.36272430419922,122.71802281178023,117.86482345684047,122.56823120330081,255501500
2025-03-18,115.26846313476562,118.85343549406599,114.37970924440411,117.83486627342975,299686900
2025-03-19,117.35553741455078,120.28143743378797,115.51811599486,117.10588726826337,273426200
2025-03-20,118.3641128540039,120.0317738155389,116.30699831746894,116.38688818380663,248829700
2025-03-21,117.5352783203125,117.82487338576216,115.25847035053427,116.77634740953133,266498500
2025-03-24,121.24009704589844,122.04896105750126,119.17298658297102,119.71223179694545,228452500
2025-03-25,120.52111053466797,121.12026937928964,118.75358318150825,120.38130705821351,167447200
2025-03-26,113.60079956054688,118.6736845133834,112.55226594608844,118.5638454632065,293463300
2025-03-27,111.27406311035156,114.28983351449122,110.50514401476981,111.19417323533278,236902100
2025-03-28,109.51652526855469,112.71205173921601,108.91736643615505,111.33397804410711,229872500
2025-03-31,108.22832489013672,110.80471613819729,103.50494855407659,104.98287310192077,299212700
2025-04-01,109.99585723876953,110.04578269736857,106.32100673854832,108.36813339033893,222614000
2025-04-02,110.26546478271484,111.82328673498283,106.64054773013802,107.1398479774266,220601200
2025-04-03,101.65754699707031,105.48218161280622,101.45782230020173,103.36515315702636,338769400
2025-04-04,94.17801666259766,99.98987163475934,91.98109847139008,98.7715853475697,532273800
2025-04-07,97.50334167480469,101.6075898958186,86.49876870613649,87.33758937851368,611041300
2025-04-08,96.16523742675781,105.70186824827938,94.3278084260022,103.66472218207363,476243400
2025-04-09,114.17000579833984,114.9389248904037,97.39351305704149,98.75161045127601,612918300
2025-04-10,107.4194564819336,110.70485307181585,99.01124202201945,109.21694044618194,437812400
2025-04-11,110.7747573852539,111.39389245819964,107.32958859529616,108.34815778630501,313417300
2025-04-14,110.55506134033203,114.1300529879136,108.91735711650354,113.9503045917023,264705000
2025-04-15,112.04297637939453,113.46099492172469,110.3453585264742,110.81470199440513,228966900
2025-04-16,104.3437728881836,106.64055727885454,100.30942561460589,104.40369410395131,397016900
2025-04-17,101.34796142578125,104.3237942331935,99.90998190333623,104.30381795694564,292517500
2025-04-21,96.7743911743164,99.30084956133582,94.90700524452377,98.63178134580184,288501100
2025-04-22,98.75159454345703,99.67030509782194,97.14384726396014,98.64174788818333,241004800
2025-04-23,102.5662612915039,104.6533403969428,101.87722447592722,104.37372584399631,247526000
2025-04-24,106.28104400634766,106.39089066307956,102.96569088547095,103.33517578708889,220815000
2025-04-25,110.85465240478516,111.76337496991529,105.58204256681438,106.70047033928225,251064700
2025-04-28,108.57783508300781,110.21553928394424,105.87162103934429,109.53649064316203,207708500
2025-04-29,108.867431640625,110.04578062718967,107.2896485179105,107.51932238432487,170444300
2025-04-30,108.76756286621094,108.76756286621094,103.93434018163836,104.32379376082015,235044600
2025-05-01,111.45380401611328,114.7791455573913,111.14424029465428,112.92174799120272,236121500
2025-05-02,114.33976745605469,115.23850951002053,113.21135153306962,114.02021557227994,190194800
2025-05-05,113.66072082519531,114.50952981770942,112.50234808238875,112.75199823422925,133163200
2025-05-06,113.38111877441406,114.57943650755207,110.6649237860017,111.32400387233044,158525600
2025-05-07,116.89618682861328,117.5153219594032,112.12287705585727,112.8918038042742,206758800
2025-05-08,117.20574951171875,118.51391379663416,115.68787240644632,118.08451525459601,198428100
2025-05-09,116.48675537109375,118.06454606438504,115.04876814493281,117.18577270674557,132972200
2025-05-12,122.82786560058594,122.82786560058594,120.11167093091153,121.79930827024249,225023300
2025-05-13,129.7481689453125,131.03637225526788,124.29581818961599,124.8051066300396,330430100
