signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,median_individual_max_drawdown_pct,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,8,0.0,845,18.579881656804734,18.05344827586207,0.0,-0.15028402366863902,20.11991719745224,-4.775896802325581,4.21280400942814,4.348311827956988,1.807,75.459,93,0.9613529129731808,-9.091700000000003,-0.6255512315270925,45,3.7846153846153845,-8.65,-15.745,False
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",4.0,5,0.0,846,20.212765957446805,19.16950738916256,12.5,-0.16728014184397189,16.578450292397658,-4.4095318518518525,3.759684893859033,3.3329800000000005,1.5955,53.304,100,0.9524557032554204,-7.9999999999999964,-0.6971039408867005,41,2.940898345153664,-7.75,-14.19,True
5.0,6.0,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,3,0.0,1235,21.45748987854251,21.647042253521125,16.67,-0.13754979757084998,12.420169811320754,-3.5682670103092784,3.4807288175007507,3.3852290076335882,1.675,137.197,131,0.9509205704731856,-6.630400000000014,-0.7975333333333333,53,2.3352226720647775,-9.18,-16.48,False
5.0,6.0,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,1233,18.329278183292782,17.46713615023474,14.29,-0.19595944849959468,19.915876106194695,-4.7096385302879815,4.228748337715186,4.235704918032788,1.9705,95.752,122,0.9490534471203419,-11.987499999999995,-1.1343629107981212,47,4.143552311435523,-11.43,-21.52,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,1099,16.560509554140125,14.911111111111111,11.11,-0.16409827115559636,16.834142857142858,-3.53779498364231,4.75837150964904,4.981801801801802,1.485,164.205,111,0.944413212196462,-8.999999999999996,-0.8711695652173918,42,2.489535941765241,-9.28,-15.78,False
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,5,0.0,846,22.22222222222222,21.370985221674875,14.29,-0.21163947990543752,16.127026595744674,-4.8798297872340415,3.3048338361993785,3.447428571428571,1.356,48.642,105,0.9442405377626032,-8.592700000000008,-0.8819660098522163,49,3.239952718676123,-8.31,-15.79,False
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",4.0,10,0.0,845,15.384615384615385,15.286650246305419,0.0,-0.23538461538461536,22.408138461538467,-4.352388811188814,5.148468906071352,4.405714285714285,1.721,79.135,84,0.9360854578678935,-10.229699999999998,-0.9797980295566505,36,3.707692307692308,-8.33,-14.559999999999999,True
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",4.0,3,0.0,846,22.340425531914892,21.62266009852217,16.67,-0.2243096926713952,14.456232804232807,-4.447479452054795,3.2504327361318857,2.6402571428571426,1.512,51.347,105,0.9350562556894035,-7.9999999999999964,-0.9348024630541872,44,2.559101654846336,-7.75,-13.275,True
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,3,0.0,846,24.58628841607565,24.029458128078815,20.0,-0.24829787234042544,14.104153846153846,-4.927467084639497,2.8623537415645126,2.6180089285714283,1.154,46.857,112,0.933182187417563,-8.045100000000005,-1.0347600985221683,49,2.8191489361702127,-7.83,-14.86,True
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,1099,19.92720655141037,18.186666666666667,16.67,-0.2295650591446771,15.68211415525114,-4.189403409090908,3.743280993475423,3.96855,1.5235,127.601,120,0.9315689778968635,-9.517199999999992,-1.2187584541062815,42,2.8744313011828937,-11.3,-17.924999999999997,False
5.0,6.0,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,3,0.0,1235,24.696356275303643,24.06450704225352,20.0,-0.22714493927125512,11.890095081967212,-4.201078494623656,2.8302482558189763,2.71314598540146,1.415,112.704,137,0.9281990679506925,-7.9999999999999964,-1.3170258215962445,53,2.603238866396761,-10.31,-19.04,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,1098,19.216757741347905,16.929323671497585,14.29,-0.27196357012750455,17.98048815165876,-4.613865839909807,3.8970548289740146,3.8735304347826087,1.893,88.856,115,0.9270341091908522,-10.325499999999987,-1.4425758454106277,46,3.7650273224043715,-11.52,-20.369999999999997,False
5.0,6.0,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,8,0.0,1235,18.380566801619434,17.328215962441313,14.29,-0.27663724696356284,17.034383259911895,-4.175051587301586,4.080041384811136,4.028555555555555,1.805,115.227,117,0.9188206879857892,-10.2893,-1.6039394366197173,44,3.4534412955465585,-10.86,-21.01,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,3,0.0,1098,24.863387978142075,23.72526570048309,20.0,-0.2906520947176687,13.100300366300367,-4.721839999999998,2.7744058177109716,2.860427536231884,1.311,100.515,138,0.9180768328352407,-7.838199999999995,-1.5417077294685997,42,2.826047358834244,-10.67,-18.46,False
5.0,6.0,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,1235,20.323886639676115,19.39150234741784,16.67,-0.31390607287449374,16.635860557768922,-4.637474593495931,3.5872672124394507,3.7571162790697676,1.838,95.713,129,0.9150458989462102,-10.943400000000004,-1.8200417840375587,48,3.8161943319838056,-11.24,-21.52,False
5.0,6.0,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,1235,27.368421052631582,26.713098591549294,22.22,-0.29245425101214545,11.434618343195265,-4.711351170568557,2.427035881898686,2.364673469387755,1.418,93.618,147,0.9145348743659603,-7.532000000000005,-1.6956938967136133,56,2.8688259109311742,-11.02,-19.92,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,10,0.0,1097,17.31996353691887,15.285169082125602,11.11,-0.3337775752051051,20.2395,-4.643504961411247,4.358668757370907,4.26148148148148,2.0365,88.892,108,0.9130617391441644,-10.409899999999993,-1.7688632850241526,46,4.088422971741112,-11.96,-20.71,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,1099,21.383075523202912,20.510096618357487,16.67,-0.28643585077343037,14.051531914893621,-4.1862303240740735,3.356607455181433,3.517456692913386,1.379,122.921,127,0.9129683635809779,-9.278799999999986,-1.5207009661835746,45,2.516833484986351,-10.36,-17.189999999999998,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,1099,17.65241128298453,16.79840579710145,12.5,-0.26516742493175605,15.02692268041237,-3.54325082872928,4.240998847321654,4.508170940170939,1.591,158.183,117,0.9091231632085173,-8.999999999999996,-1.4077734299516913,43,2.1929026387625115,-9.1,-15.13,False
5.0,6.0,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,10,0.0,845,16.80473372781065,16.9907881773399,0.0,-0.3840142011834321,21.468246478873247,-4.7979843527738275,4.474430281637319,4.422310344827586,1.805,64.124,87,0.9037971244444923,-9.999999999999998,-1.5984729064039416,40,4.059171597633136,-9.09,-15.875,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,10,0.0,1098,12.477231329690346,11.142463768115944,0.0,-0.3010336976320588,22.616824817518243,-3.5681997918834525,6.338441269170102,6.141380434782608,2.9105,105.533,92,0.9036091354578089,-9.3885,-1.596751690821256,42,3.139344262295082,-9.36,-18.455,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,8,0.0,1099,13.739763421292084,12.136956521739132,0.0,-0.38376615104640593,19.341039735099322,-3.525586497890294,5.485907024738429,5.084704081632654,2.3205,105.491,98,0.8738130266529679,-8.999999999999996,-2.0374323671497576,42,2.876251137397634,-9.36,-16.9,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,10,0.0,1098,15.1183970856102,13.494589371980677,0.0,-0.503976320582878,20.11910843373494,-4.1771866952789685,4.816425479970392,4.764539999999999,2.2185,96.5,100,0.8578620601896885,-10.56959999999999,-2.673249758454106,40,3.6129326047358834,-11.7,-19.515,False
5.0,6.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,1099,16.742493175614197,14.933816425120774,11.11,-0.5300181983621476,17.434141304347815,-4.142483060109288,4.2086210254503404,4.138392523364486,2.015,96.461,107,0.846325526053178,-10.369300000000003,-2.8139299516908203,42,3.3148316651501366,-11.73,-18.46,False
