搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.5,t1,"t2,t3",5.0,5,76853,37.4233927107595,36.99847262247839,37.1,0.4114911584453438,7.4762799972184615,-3.8135440197953905,1.9604546213208756,2.0472737752161385,1.933,5.563,347,1.1724325301686416,76.0931,91.1363083573487,260,4.237023928799136,-86.455,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t1,"t2,t3",5.0,5,76853,37.4233927107595,36.99847262247839,37.1,0.4114911584453438,7.4762799972184615,-3.8135440197953905,1.9604546213208756,2.0472737752161385,1.933,5.563,347,1.1724325301686416,76.0931,91.1363083573487,260,4.237023928799136,-86.455,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.0,t1,"t2,t3",3.0,8,75316,28.807955812841897,28.501556195965414,28.21,0.40947098890010125,9.021318246762233,-3.0753245118334895,2.9334524574721312,3.157354466858789,2.858,8.08,347,1.1870252346236478,73.8099,88.87517694524496,267,4.446226565404429,-87.095,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.5,t1,"t2,t3",3.0,8,75316,28.807955812841897,28.501556195965414,28.21,0.40947098890010125,9.021318246762233,-3.0753245118334895,2.9334524574721312,3.157354466858789,2.858,8.08,347,1.1870252346236478,73.8099,88.87517694524496,267,4.446226565404429,-87.095,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t1,"t2,t3",3.0,8,75316,28.807955812841897,28.501556195965414,28.21,0.40947098890010125,9.021318246762233,-3.0753245118334895,2.9334524574721312,3.157354466858789,2.858,8.08,347,1.1870252346236478,73.8099,88.87517694524496,267,4.446226565404429,-87.095,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.0,t1,"t2,t3",4.0,3,87520,38.16499085923218,37.60017291066283,38.05,0.306885306215722,6.544680558050412,-3.5431246165785897,1.847149413663657,1.967008645533141,1.835,6.775,347,1.1400732250819252,67.11590000000001,77.40232219020172,246,3.3800617001828153,-86.435,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.5,t1,"t2,t3",4.0,3,87520,38.16499085923218,37.60017291066283,38.05,0.306885306215722,6.544680558050412,-3.5431246165785897,1.847149413663657,1.967008645533141,1.835,6.775,347,1.1400732250819252,67.11590000000001,77.40232219020172,246,3.3800617001828153,-86.435,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t1,"t2,t3",4.0,3,87520,38.16499085923218,37.60017291066283,38.05,0.306885306215722,6.544680558050412,-3.5431246165785897,1.847149413663657,1.967008645533141,1.835,6.775,347,1.1400732250819252,67.11590000000001,77.40232219020172,246,3.3800617001828153,-86.435,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.0,t1,"t2,t3",3.0,3,92564,34.270342681820146,33.686224783861675,33.62,0.2712419407112918,6.499559517054408,-2.9760985503435116,2.1839194526351307,2.3608991354466857,2.167,6.851,347,1.1386589958601743,64.65189999999998,72.35516512968299,254,3.015491983924636,-85.145,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.5,t1,"t2,t3",3.0,3,92564,34.270342681820146,33.686224783861675,33.62,0.2712419407112918,6.499559517054408,-2.9760985503435116,2.1839194526351307,2.3608991354466857,2.167,6.851,347,1.1386589958601743,64.65189999999998,72.35516512968299,254,3.015491983924636,-85.145,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t1,"t2,t3",3.0,3,92564,34.270342681820146,33.686224783861675,33.62,0.2712419407112918,6.499559517054408,-2.9760985503435116,2.1839194526351307,2.3608991354466857,2.167,6.851,347,1.1386589958601743,64.65189999999998,72.35516512968299,254,3.015491983924636,-85.145,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.0,t2,"t3,t4",4.0,5,71302,34.579675184426804,34.07270893371758,34.39,0.29971718885865734,7.408684336469815,-3.4579189212365486,2.142526908589423,2.257155619596542,2.087,11.769,347,1.1324906251046432,57.33440000000001,61.58642305475504,236,3.941362093629912,-96.195,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.5,t2,"t3,t4",4.0,5,71302,34.579675184426804,34.07270893371758,34.39,0.29971718885865734,7.408684336469815,-3.4579189212365486,2.142526908589423,2.257155619596542,2.087,11.769,347,1.1324906251046432,57.33440000000001,61.58642305475504,236,3.941362093629912,-96.195,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,71302,34.579675184426804,34.07270893371758,34.39,0.29971718885865734,7.408684336469815,-3.4579189212365486,2.142526908589423,2.257155619596542,2.087,11.769,347,1.1324906251046432,57.33440000000001,61.58642305475504,236,3.941362093629912,-96.195,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.5,t2,"t3,t4",4.0,5,71302,34.579675184426804,34.07270893371758,34.39,0.29971718885865734,7.408684336469815,-3.4579189212365486,2.142526908589423,2.257155619596542,2.087,11.769,347,1.1324906251046432,57.33440000000001,61.58642305475504,236,3.941362093629912,-96.195,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,5.0,6.0,t2,"t3,t4",4.0,5,71302,34.579675184426804,34.07270893371758,34.39,0.29971718885865734,7.408684336469815,-3.4579189212365486,2.142526908589423,2.257155619596542,2.087,11.769,347,1.1324906251046432,57.33440000000001,61.58642305475504,236,3.941362093629912,-96.195,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,5.0,6.5,t2,"t3,t4",4.0,5,71302,34.579675184426804,34.07270893371758,34.39,0.29971718885865734,7.408684336469815,-3.4579189212365486,2.142526908589423,2.257155619596542,2.087,11.769,347,1.1324906251046432,57.33440000000001,61.58642305475504,236,3.941362093629912,-96.195,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,3.0,4.0,t2,"t3,t4",4.0,5,99442,29.367872729832467,28.890086455331414,29.1,0.22071105770197672,6.430577900287632,-2.3612666647683587,2.723359456276606,2.813391930835735,2.729,5.181,347,1.1323354540314525,52.989799999999995,63.2504939481268,252,1.889694495283683,-69.59,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,3.0,4.5,t2,"t3,t4",4.0,5,99442,29.367872729832467,28.890086455331414,29.1,0.22071105770197672,6.430577900287632,-2.3612666647683587,2.723359456276606,2.813391930835735,2.729,5.181,347,1.1323354540314525,52.989799999999995,63.2504939481268,252,1.889694495283683,-69.59,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,4.0,5.0,t2,"t3,t4",4.0,5,99442,29.367872729832467,28.890086455331414,29.1,0.22071105770197672,6.430577900287632,-2.3612666647683587,2.723359456276606,2.813391930835735,2.729,5.181,347,1.1323354540314525,52.989799999999995,63.2504939481268,252,1.889694495283683,-69.59,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,4.0,5.5,t2,"t3,t4",4.0,5,99442,29.367872729832467,28.890086455331414,29.1,0.22071105770197672,6.430577900287632,-2.3612666647683587,2.723359456276606,2.813391930835735,2.729,5.181,347,1.1323354540314525,52.989799999999995,63.2504939481268,252,1.889694495283683,-69.59,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,5.0,6.0,t2,"t3,t4",4.0,5,99442,29.367872729832467,28.890086455331414,29.1,0.22071105770197672,6.430577900287632,-2.3612666647683587,2.723359456276606,2.813391930835735,2.729,5.181,347,1.1323354540314525,52.989799999999995,63.2504939481268,252,1.889694495283683,-69.59,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,5.0,6.5,t2,"t3,t4",4.0,5,99442,29.367872729832467,28.890086455331414,29.1,0.22071105770197672,6.430577900287632,-2.3612666647683587,2.723359456276606,2.813391930835735,2.729,5.181,347,1.1323354540314525,52.989799999999995,63.2504939481268,252,1.889694495283683,-69.59,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.0,t3,"t4,t5",4.0,5,64564,34.5099436218326,33.86270893371758,34.02,0.2808592404435911,7.394170638660733,-3.4674956838445716,2.1324238911416544,2.2735648414985588,2.066,12.482,347,1.1236797212510083,42.2056,52.25776541786743,224,3.9503283563595812,-90.52000000000001,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,3.0,4.5,t3,"t4,t5",4.0,5,64564,34.5099436218326,33.86270893371758,34.02,0.2808592404435911,7.394170638660733,-3.4674956838445716,2.1324238911416544,2.2735648414985588,2.066,12.482,347,1.1236797212510083,42.2056,52.25776541786743,224,3.9503283563595812,-90.52000000000001,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t3,"t4,t5",4.0,5,64564,34.5099436218326,33.86270893371758,34.02,0.2808592404435911,7.394170638660733,-3.4674956838445716,2.1324238911416544,2.2735648414985588,2.066,12.482,347,1.1236797212510083,42.2056,52.25776541786743,224,3.9503283563595812,-90.52000000000001,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,4.0,5.5,t3,"t4,t5",4.0,5,64564,34.5099436218326,33.86270893371758,34.02,0.2808592404435911,7.394170638660733,-3.4674956838445716,2.1324238911416544,2.2735648414985588,2.066,12.482,347,1.1236797212510083,42.2056,52.25776541786743,224,3.9503283563595812,-90.52000000000001,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,5.0,6.0,t3,"t4,t5",4.0,5,64564,34.5099436218326,33.86270893371758,34.02,0.2808592404435911,7.394170638660733,-3.4674956838445716,2.1324238911416544,2.2735648414985588,2.066,12.482,347,1.1236797212510083,42.2056,52.25776541786743,224,3.9503283563595812,-90.52000000000001,False
完整复验,24,T0-04、T0-05、EX-01、EX-03,盘中低价,未启用,5.0,6.5,t3,"t4,t5",4.0,5,64564,34.5099436218326,33.86270893371758,34.02,0.2808592404435911,7.394170638660733,-3.4674956838445716,2.1324238911416544,2.2735648414985588,2.066,12.482,347,1.1236797212510083,42.2056,52.25776541786743,224,3.9503283563595812,-90.52000000000001,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,3.0,4.0,t3,"t4,t5",4.0,5,86704,32.72628713784831,32.201296829971184,32.36,0.15853351633142654,5.006599577092509,-2.1998795281935224,2.2758517059358176,2.3735446685878965,2.286,5.653,347,1.1071213962625566,36.7526,39.61228760806916,238,1.5065625576674664,-70.26,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,3.0,4.5,t3,"t4,t5",4.0,5,86704,32.72628713784831,32.201296829971184,32.36,0.15853351633142654,5.006599577092509,-2.1998795281935224,2.2758517059358176,2.3735446685878965,2.286,5.653,347,1.1071213962625566,36.7526,39.61228760806916,238,1.5065625576674664,-70.26,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,4.0,5.0,t3,"t4,t5",4.0,5,86704,32.72628713784831,32.201296829971184,32.36,0.15853351633142654,5.006599577092509,-2.1998795281935224,2.2758517059358176,2.3735446685878965,2.286,5.653,347,1.1071213962625566,36.7526,39.61228760806916,238,1.5065625576674664,-70.26,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,4.0,5.5,t3,"t4,t5",4.0,5,86704,32.72628713784831,32.201296829971184,32.36,0.15853351633142654,5.006599577092509,-2.1998795281935224,2.2758517059358176,2.3735446685878965,2.286,5.653,347,1.1071213962625566,36.7526,39.61228760806916,238,1.5065625576674664,-70.26,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,5.0,6.0,t3,"t4,t5",4.0,5,86704,32.72628713784831,32.201296829971184,32.36,0.15853351633142654,5.006599577092509,-2.1998795281935224,2.2758517059358176,2.3735446685878965,2.286,5.653,347,1.1071213962625566,36.7526,39.61228760806916,238,1.5065625576674664,-70.26,False
完整复验,23,T0-02、T0-04、EN-01、EX-02、EX-04、EX-05,收盘价,t5,5.0,6.5,t3,"t4,t5",4.0,5,86704,32.72628713784831,32.201296829971184,32.36,0.15853351633142654,5.006599577092509,-2.1998795281935224,2.2758517059358176,2.3735446685878965,2.286,5.653,347,1.1071213962625566,36.7526,39.61228760806916,238,1.5065625576674664,-70.26,False
