signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,median_individual_max_drawdown_pct,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
6.0,7.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,5,0.0,291,27.147766323024054,28.11422222222222,18.335,2.103501718213059,21.139012658227852,-4.989919811320755,4.236343159316759,4.597575,2.15,50.265,40,1.5786386821642182,-5.000000000000004,6.801329999999998,30,3.470790378006873,-5.26,-11.27,True
6.0,7.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,5,0.0,291,30.584192439862544,32.847,25.0,2.2508006872852238,20.608797752808993,-5.837623762376239,3.5303401849282694,4.20846511627907,1.815,47.921,43,1.5554468754619126,-6.301249999999997,7.277587777777778,31,4.0034364261168385,-6.77,-13.5275,True
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",7.000000000000001,10,0.0,333,27.027027027027028,29.399340659340663,25.0,2.0824744744744748,22.020688888888884,-5.30204938271605,4.153241001615958,6.9047,3.085,62.301,50,1.538238763089135,-4.666700000000001,7.620495604395605,42,5.222222222222222,-7.27,-15.39,False
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",7.000000000000001,8,0.0,333,28.22822822822823,30.09054945054945,25.0,1.9901681681681678,20.611170212765952,-5.333573221757322,3.8644205968123786,6.759440000000001,2.3665,65.767,50,1.5198970223657937,-4.666700000000001,7.282691208791208,41,4.5675675675675675,-7.27,-15.525,False
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",9.0,10,0.0,333,28.52852852852853,31.34989010989011,25.0,2.0586636636636637,21.158589473684206,-5.565256302521009,3.801907463650787,7.135961538461539,2.492,62.301,52,1.5175679595473288,-1.9888999999999935,7.533347252747251,42,5.54954954954955,-8.22,-15.84,False
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",9.0,8,0.0,333,29.72972972972973,32.0410989010989,28.57,1.9680390390390392,19.860747474747473,-5.6019529914529915,3.545325622162378,6.989,2.34,65.767,52,1.4999431669597576,-3.008500000000003,7.201693406593406,39,4.885885885885886,-8.39,-15.795,False
6.0,7.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,5,0.0,291,31.27147766323024,33.772888888888886,25.0,2.107628865979382,20.278681318681322,-6.160199999999999,3.2918868411222566,4.1438139534883724,1.771,47.921,43,1.4978083503782342,-7.926800000000006,6.814664444444445,31,4.202749140893471,-7.145,-13.225,True
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,3,0.0,334,32.035928143712574,32.254835164835164,33.33,1.2231257485029945,14.040887850467287,-4.818726872246695,2.9138169111296466,3.857403846153846,2.2605000000000004,35.68,52,1.373473127761681,-5.000000000000004,4.489285714285713,40,2.9251497005988023,-5.26,-12.875,True
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",9.0,3,0.0,333,37.23723723723724,39.90395604395604,37.5,1.160057057057057,13.174669354838707,-5.968229665071768,2.2074668861926714,4.044490909090909,1.679,41.572,55,1.3096974963364638,0.17359999999999598,4.245102197802197,48,3.5105105105105103,-7.86,-13.465,True
7.000000000000001,8.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",7.000000000000001,3,0.0,333,35.43543543543544,37.79648351648352,33.33,1.0971321321321321,13.366703389830503,-5.636865116279068,2.371300911783029,3.6174905660377354,1.743,35.289,53,1.3014628950820086,-0.7091999999999987,4.014841758241758,45,3.234234234234234,-7.02,-14.79,True
7.000000000000001,8.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,3,0.0,224,33.92857142857143,33.85074074074074,25.0,0.8578035714285714,13.536973684210526,-5.6531216216216205,2.3946015299644996,2.2125,1.634,11.609,32,1.2296638582442916,-5.080599999999991,2.372234567901235,32,3.3526785714285716,-3.91,-8.5,True
7.000000000000001,8.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,3,0.0,224,34.375,34.26234567901235,25.0,0.6661205357142856,13.410233766233766,-6.009367346938774,2.231555002718391,2.4522500000000003,1.6139999999999999,16.426,32,1.1689148987135254,-4.626700000000006,1.8421641975308645,32,3.517857142857143,-3.6,-9.48,True
7.000000000000001,8.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,3,0.0,224,28.57142857142857,28.006913580246913,0.0,0.5249866071428573,14.15484375,-4.926956249999999,2.8729387946158447,2.371896551724138,1.694,11.609,29,1.1491795049845195,-5.339599999999988,1.4518493827160492,27,2.8794642857142856,-5.11,-7.99,True
6.0,7.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,3,0.0,291,33.67697594501718,35.84522222222222,33.33,0.528659793814433,13.460867346938775,-6.037953367875649,2.2293758376068333,2.7414318181818182,1.7469999999999999,11.828,44,1.1320112075143316,-4.200399999999998,1.709288888888889,33,3.3676975945017182,-6.63,-12.89,True
6.0,7.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,3,0.0,291,30.240549828178693,31.112555555555556,20.0,0.3817869415807559,13.126000000000003,-5.14279802955665,2.552307114641165,3.009975609756098,2.0,12.787,41,1.106415395362644,-5.000000000000004,1.234403333333333,32,2.8694158075601375,-5.205,-10.905,True
6.0,7.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,3,0.0,291,34.36426116838488,36.771111111111104,33.33,0.35842611683848785,13.224669999999998,-6.37782722513089,2.073538453329393,2.647818181818182,1.6589999999999998,11.828,44,1.0856184225885912,-4.321100000000006,1.1588600000000011,35,3.549828178694158,-6.915,-12.215,True
