搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,8.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,7.000000000000001,8.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,7.000000000000001,9.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",7.000000000000001,3,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",7.000000000000001,8,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",7.000000000000001,10,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",7.000000000000001,3,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",7.000000000000001,8,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",7.000000000000001,10,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",7.000000000000001,3,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",7.000000000000001,8,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",7.000000000000001,10,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",9.0,3,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",9.0,5,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",9.0,8,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",9.0,10,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",9.0,3,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",9.0,5,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",9.0,8,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",9.0,10,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",9.0,3,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",9.0,5,2653,3.430079155672823,7.9403883495145635,3.85,23.574752732755375,858.4998131868131,-6.081055425448869,141.1761204467962,192.59258888888888,96.891,2759.016,90,5.01445443851673,254.02040000000002,607.2216,76,41.96079909536374,-215.26,False
